Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,ID,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL,category
0.6265000000000001,0.9999821310917208,7.0,0.358974358974359,0.05318639576810077,0.032256601684164915,375.1740188065461,-0.053030364372478545,0.0,0.03702136432505637,10.479220712430841,0.21683876092136867,0.4193804606830835,0.5218427323272438,0.5996822875297846,0.8856235107227972,0.534613336286896,0.15554051653304068,0.21004499402237983,0.2210063344483897,0.0,1.8060993425829353,1.2088381757098121,-0.2346442134299922,0.37945930731458455,0.16311555440500705,0.07808003583912874,0.1897822347833962,0.0,-2.2012946074130677,0.002755198142112336,-1.880884626408632,0.29118702708296146,0.10563616488048568,0.26923606520705284,0.057567456121633706,0.0,-0.6060888946843396,-0.8306533508238509,-1.4975610101627075,3829979,0.000365516156732629,0.05649999999999977,19.95415384615384,0.01877104703068683,0.2510000000000012,0.3076923076923077,-0.16666666666666666,0.0456886106623587,0.0635601777059774,2593.9999999999995,0.0020739863604908506,0.441316861793138,0.2628807287226279,0.5950000000000024,0.5545000000000009,0.44131686179314156,0.5554391832036699,8.0,-0.7933595642930564,0.37456036030371426,0.0007574717793921355,0.8291821761523792,0.7870195917373577,0.0005840214504351178,QSO
0.2295000000000016,0.9999757257348469,1.0,0.5,287.86186720739715,-0.8741280707109933,0.06472423079785994,-0.10309891107078073,0.0,,892.6298457929353,0.2769230769230785,0.46813186813186836,0.6175824175824203,0.8043956043956082,0.9384615384615338,0.17660653130297915,0.03316215168089801,0.013011296963043784,0.04352412629134406,0.0,-0.8515381420918113,-2.4019446267597813,-0.5798461673098729,0.0804961408497381,0.032267821776430214,0.03403326086156713,0.013648573077755318,0.0,-0.688447926416775,-1.2959649903961086,0.5689369682361068,0.051645100726934366,0.010424296181110076,0.03238453397505124,0.02520379546306831,0.0,-0.07863916726050157,2.6252496862397976,0.9795028417758601,2701721,-2.148430396127718e-05,0.43900000000000006,18.631637931034483,0.008390772059725368,0.1385000000000005,0.13793103448275862,-0.03333333333333333,0.014212925717350527,0.02440332528828114,2.466703817219281,0.0001581079128928749,0.24101599989477482,0.8570965279753646,0.2752500000000033,0.28300000000000125,0.19688272107031984,-0.1530451756105398,1.0,-1.323837343523338,0.1563338269786435,8.931574147278605e-05,0.8587737981513233,0.7474066604479913,8.133898805047137e-05,rr_c
0.192499999999999,1.0,7.0,0.20535714285714285,0.026448540097208782,-0.006567502610450382,733.4502179969934,0.05467857142856758,0.06363636363636363,,,0.0644257703081318,0.11764705882352297,0.17366946778711673,0.2829131652661116,0.7535014005602234,0.949997432686019,0.28532656091147324,0.16318370284949138,0.12041323040838933,0.0,-0.8606463824881156,-1.6648364539492535,0.722957656670129,2.8581212167740535,0.8451315072807001,0.4847463462760265,0.3729018116923284,0.0,-0.8614388936202579,-1.6916150656331372,0.6504415932243485,8.453003596466212,2.5108010688716167,1.437966242384199,1.0906210621040664,0.0,-0.8604655133188213,-1.6817104875745452,0.6750668574147901,4021530,-0.00010468693339965896,inf,19.3986875,0.0047847313526949665,0.03250000000000064,0.6964285714285714,0.03333333333333333,0.016710505956986005,0.018412501934086486,15558.0,7.37728587580466e-08,0.2628766277284464,0.28072678641198545,0.06125000000000114,0.28300000000000125,0.2628766277284464,1.3342273432847402,2.0,2.4973195030036273,0.09281750828238194,8.931574147278605e-05,0.6249058767117217,0.5955757745144096,8.133898805047137e-05,QSO
0.21999999999999886,0.9999999999999114,9.0,0.24074074074074073,0.054578456824483264,-0.012197012686418762,371.5270007647812,-0.04021144781145125,0.0,,124.9346965543229,0.2211538461538344,0.40865384615384986,0.47596153846153044,0.7524038461538513,0.8677884615384538,0.17711657656840543,0.10885889823673138,0.057767065360472526,0.0460360025228862,0.0,1.571838675204178,0.39354423731264865,2.36532957638344,0.11889877112881181,0.03594692853533819,0.04139743438249042,0.0326412501148986,0.0,-1.3012877716428934,0.1699765133095732,-2.5338511530150694,0.06363926077433468,0.031083153155758284,0.024301091563610377,0.01882302417997972,0.0,0.4017774355081943,-1.8732130710572963,1.0257083956325992,2252824,-0.000130054484925453,0.13999999999999702,20.27737037037037,0.007049573061582744,0.05249999999999844,0.5,0.1,0.022079207920792154,0.020594059405940612,327.55555555555554,0.0002673342350546777,0.26313183340337154,0.6792966268881553,0.19374999999999787,0.19475000000000264,0.4318613250877952,0.8268021144905896,14.0,-0.41869678473560157,0.14294680392269907,0.00022909391899460845,0.8354691196754889,0.7854475272340399,0.00018971428351858752,QSO
0.12299999999999933,0.6695236029130377,3.0,0.38095238095238093,0.35663965619970495,-0.014314355024035297,47.999585177846285,-0.17308378870674446,0.0,,93.87791377861353,0.08219178082192047,0.2374429223744261,0.46118721461186546,0.6027397260274006,0.7442922374429195,0.06829786919687827,0.015656791540638742,0.028940461475883503,0.02039174342929317,0.0,-2.0660412381223576,-2.403197347522737,-1.9818198627472572,0.04354983682729782,0.020357910978750785,0.0025705663867038966,0.0053022826937437146,0.0,-1.3778059342408442,0.26513211413018745,-1.8837124860089616,0.026811960109046084,0.005532066297707954,0.013512942532672332,0.010522715551766914,0.0,-2.700604979996383,-1.2696590628462097,-0.8309364200710284,3984033,-1.1960338824103383e-05,0.04749999999999943,17.118555555555552,0.00371486633439086,0.04400000000000048,0.3968253968253968,-0.03333333333333333,0.008817518248175171,0.012788321167883282,2224.6666666666665,0.00017135448416223952,0.31924175270121585,0.8057639936042047,0.09800000000000253,0.09099999999999753,0.319241752701262,0.0009733881546745974,4.0,-0.26339397742570636,0.06359314572673294,-6.202623410854337e-05,0.7151225818505174,0.7961748223886574,-5.6553260492258114e-05,QSO
0.1164999999999985,0.9272827331115892,7.0,0.3181818181818182,0.0680101763317806,-0.005245851398218973,278.00162289984155,-0.14515291375290928,0.0,0.05825207057392062,41.817220159518065,0.16113744075828715,0.3412322274881444,0.5165876777251217,0.6018957345971621,0.9383886255924098,0.10066221791422104,0.08081811359321284,0.06066606050790021,0.05470817284796945,0.0,0.9250482840893607,0.26449022172438563,1.0037973836767773,0.14959113146809047,0.13305095860634292,0.16070294076960406,0.13226255819219587,0.0,-1.128670451387687,0.5940040835085312,-0.4994940404185896,0.34881047752136946,0.33453978459297146,0.24887957080074052,0.22832994798458423,0.0,0.5032582166603775,0.3899029508281191,0.6600572410094803,1985554,3.2320043002405445e-05,0.03300000000000125,18.906939393939396,0.003593696769028596,0.04899999999999949,0.3333333333333333,0.3,0.009673326990168086,0.01115339887937425,905.7272727272727,1.6152178592292413e-06,0.38604335869452455,0.7083151267221579,0.10699999999999932,0.1075000000000017,0.3442420980933922,-0.1336837694062177,44.0,-0.5447400787160959,0.06794580701221949,0.00022741836979018235,0.8329526869340448,0.8298934649018747,0.00020272928567473958,QSO
0.1490000000000009,0.9999820416319559,8.0,0.4,0.021816408171050936,-0.005185113895873108,828.743203658581,-0.3689090909090922,0.0,0.05825207057392062,21.70288593772664,0.19211822660097558,0.4039408866995122,0.44827586206895464,0.5763546798029617,0.6453201970443205,0.1264176914961027,0.05233290380685779,0.05283200642418351,0.09684465340501468,0.0,-0.0823651068767901,-1.6943787021075583,-2.0380955935999885,0.09878982453250484,0.042459690553839885,0.10220856424805273,0.0267466237541408,0.0,0.10824810295791165,-0.6031941008768031,-1.1700843646300285,0.07699243034371861,0.014329275283432308,0.04239104322867347,0.010253236924606493,0.0,-2.089020967866903,-0.7649551080671061,-0.9355973311444733,734864,8.232537420624678e-05,0.019333333333333275,18.080199999999998,0.003992361671809571,0.04899999999999949,0.38181818181818183,0.1,0.014160075225399646,0.011228497151391084,1600.909090909091,0.02416920941779721,0.3713304890571332,0.4252262426128493,0.09250000000000114,0.1075000000000017,0.3713304890571332,-1.2523842267138365,36.0,2.732478365539714,0.0721826974986514,0.00022741836979018235,0.7014455634937226,0.6634014999465564,0.00020272928567473958,QSO
0.1479999999999997,0.9999999443959211,8.0,0.3389830508474576,0.00655878187958277,-0.003177503077032786,2789.888659569923,-0.050338983050849606,0.017543859649122806,0.05825207057392062,,0.05821917808219032,0.0924657534246495,0.2671232876712326,0.5102739726027463,0.7534246575342477,0.1324673287682602,0.1061469168986823,0.046990173249443545,0.0324891262679529,0.0,-1.8011204173926254,-1.3157981018298188,-1.5424113467306073,0.14283044999463615,0.12683965347110235,0.09174623404682732,0.023227946433455268,0.0,2.2780166071221326,0.7879174823065898,-0.31905656639103563,0.14291960653278288,0.020530008024361245,0.10793518959921983,0.0831155368766204,0.0,1.9748191889624165,1.3369262360335716,0.3030229279641743,2398693,-9.793874416831724e-05,inf,18.298271186440676,0.0040834708877844975,0.028999999999999915,0.5084745762711864,-0.16666666666666666,0.01170486244051844,0.01597112071323076,5902.0,2.842624456302857e-07,0.36966279415035885,0.21951839936520304,0.06499999999999773,0.1075000000000017,0.36966279415035885,0.9298660053640088,4.0,0.7294071848153485,0.07472045768661639,0.00022741836979018235,0.799986235040345,0.7276866280478749,0.00020272928567473958,QSO
0.30100000000000016,0.9999999999231566,14.0,0.36231884057971014,0.00727700416662798,-0.006663537428476972,2667.5334697393782,-0.23928812459441318,0.0,,12.952108982311394,0.17597292724196112,0.26565143824027027,0.3773265651438216,0.6903553299492394,0.8866328257191141,0.31953068415515484,0.260266735468555,0.24022599080460927,0.07996917083194764,0.0,-2.234686171224118,-1.518807295678739,-0.9685402272235423,0.44308620052251957,0.12484890864640481,0.10824954875021048,0.11526222322256596,0.0,-0.7531174876252189,0.2733353090223659,-0.6393586682835624,0.22968099354674,0.07523260698398222,0.1143180880989638,0.16537468144789397,0.0,1.8434645721602623,1.2018212575871399,0.17188456811727637,3859252,-0.00021236925705979208,0.05900000000000105,19.411652173913048,0.009577725689153141,0.09100000000000108,0.391304347826087,-0.03333333333333333,0.02930989919875938,0.030550529852675166,6674.0,1.1326061648040499e-07,0.4140323848611373,0.1583694237068327,0.22800000000000153,0.22949999999999804,0.414032384861144,0.7660956897283603,16.0,-0.34103455610480093,0.18591947969499242,-0.00017958815281128465,0.824026749135996,0.6525726106071383,-0.00016830645416006544,QSO
0.1529999999999987,0.9999978846247641,5.0,0.2786885245901639,0.015967389256790573,-0.00578125748544119,1225.5922293870826,-0.568101972770215,0.0,0.29771313222652795,59.41068874582514,0.11981566820276475,0.2995391705069037,0.49308755760368633,0.7926267281106064,0.894009216589879,0.9856976583863245,0.31098342702447745,0.18972674475264512,0.14957470265652623,0.0,-0.8780252590170253,-1.6911484951294362,0.6828526503964747,2.9571140655055355,0.9217032943270821,0.5560304340430509,0.4345748321769844,0.0,-0.8791538444139076,-1.7001307009190696,0.6625925952444106,8.627346357273856,2.7000205379813345,1.6349804743188725,1.2815002101030295,0.0,-0.8788071658566166,-1.697135188971283,0.6694402993490798,365604,8.755197645152312e-05,0.07000000000000028,19.569508196721312,0.004642602313975906,0.047999999999998266,0.5081967213114754,-0.1,0.021074654283818963,0.01107312343726074,20022.0,0.001715887769905267,0.333923292423191,0.4529390490615225,0.10699999999999932,0.1057499999999969,0.333923292423191,-1.5726618114872875,8.0,4.731791802914995,0.09085344403746883,0.00019943179302799914,0.7317128885375767,0.762076556733796,0.00015667397526330425,QSO
0.2400000000000002,0.968801153455757,8.0,0.44,0.04253380042612125,-0.00935096492820699,465.59112521340023,0.00018352941176047466,0.0,0.018575264965482806,55.33900955740873,0.15294117647058264,0.3435294117647072,0.4164705882352841,0.5505882352941208,0.8941176470588197,0.1918752958610838,0.06621907891019879,0.10030118323875473,0.11193394293276042,0.0,2.9373366619852233,0.9647318057622676,0.14403009766532948,0.17139979700990798,0.10001154658533415,0.13232905736242034,0.19488891068463476,0.0,-2.1241619233604068,-0.5606880335144095,-0.5808658963905761,0.20938949886248373,0.24258211565880358,0.16290133611091073,0.20200342164235432,0.0,-0.4001294965824699,-0.1041493261658506,-0.6264765743088981,43590,0.000105594419612591,0.05450000000000088,19.803359999999998,0.006546328948898024,0.08150000000000013,0.4,0.1,0.015887449167740268,0.02146952590235158,1992.5999999999997,0.0029634483263923784,0.39012858404832484,0.24180971351818353,0.18525000000000347,0.18024999999999736,0.39012858404833584,-0.42480932018525175,6.0,-0.10125137148526653,0.12963930885344915,0.00016570583228906204,0.7282432458619624,0.7494724471853796,0.00011752977900921065,QSO
0.19799999999999862,0.9999379023778889,5.0,0.34146341463414637,0.1173680198390454,-0.01587221555153138,171.3293399124387,-0.1951646341463409,0.0,0.2151701986149255,128.5168142208875,0.08762886597938824,0.1623711340206255,0.42268041237113985,0.6211340206185588,0.8994845360824791,0.17099502839429104,0.06171867542392798,0.027518432046809677,0.022969369927806994,0.0,0.5424524568947388,-0.7297387808415364,1.7087647604376266,0.08312390051786633,0.016997436231362434,0.039897132951394056,0.02636558668367635,0.0,-1.2913480771768735,-2.190104949037514,-0.6632376664347914,0.039653647483636326,0.009806152434012285,0.010247759261078257,0.0033126277897158564,0.0,-0.2425440226496145,-1.2255069472653433,-1.5296860918392734,896604,-0.0001048018188682138,0.053500000000001435,20.10858536585366,0.005881815789326071,0.0519999999999996,0.4146341463414634,0.16666666666666666,0.01444079274972608,0.0193207847823921,312.84375,0.2335508251724573,0.3269988576374203,0.5922700085977458,0.15700000000000003,0.1214999999999975,0.3873548777507671,0.7327212460177601,8.0,-0.13691191901708688,0.11827499490588923,0.00012152359450407991,0.7552912972475878,0.7769808006245188,9.975895384217357e-05,QSO
0.11500000000000021,0.9999999887738574,4.0,0.25,0.023001865760545158,-0.0030549333156232933,830.4527005468799,-0.217758461538466,0.0,,229.74416066523503,0.09589041095890878,0.13698630136985346,0.21917808219177526,0.4292237442922475,0.5936073059360749,0.3579969863020993,0.1362596632639328,0.09344411289700232,0.07884948532652325,0.0,-0.938885023265462,-1.7265323197841551,0.6830373421529476,1.029069475468716,0.3977612118156781,0.27586722860537116,0.23514574842244318,0.0,-0.9354483224746116,-1.7158614149393072,0.7017317362091774,3.0356042083251884,1.1725486554312528,0.811878367482153,0.690447307036804,0.0,-0.936566763050129,-1.7181901647657547,0.697677605270182,3005409,-7.855574702178092e-05,0.05599999999999916,19.101961538461538,0.0028868163228651473,0.023999999999999133,0.5576923076923077,-0.03333333333333333,0.00968941496883668,0.011470172314460673,15498.000000000002,0.00043665671270907703,0.314025347807279,0.6742450632086718,0.047999999999998266,0.051499999999997215,0.314025347807279,1.265755588292331,2.0,2.038417789486773,0.055143854367973005,-7.986391097159212e-05,0.7294421648955903,0.6590952386171364,-6.777600452016425e-05,QSO
0.2082499999999996,0.9999999935531323,6.0,0.21311475409836064,0.01599325367403523,-0.0050923564272978335,1162.051449026271,-0.32388524590163925,0.03389830508474576,,8.808607241988314,0.0569105691056927,0.12195121951218901,0.2601626016260045,0.38211382113820314,0.8373983739837352,0.11935517597688905,0.02522951813277798,0.0692256323769203,0.05137409195204552,0.0,0.507036770137706,1.2841904128478976,2.649822371567283,0.045522810825525055,0.008796097056719455,0.009333989594535975,0.016743438546132618,0.0,-0.023210184761197517,-1.0261947123330635,0.15229942861799872,0.1305856404781962,0.055772583317764114,0.03910795557647364,0.031738895524829364,0.0,-0.9141310357353245,-1.6629033637460686,0.7662953895185252,514067,1.8880982832937894e-05,0.022999999999999687,18.584983606557373,0.005613000968968201,0.029999999999997584,0.5409836065573771,-0.16666666666666666,0.012368916375369746,0.019844044097875952,2502.75,4.26337206929498e-05,0.3541504548357167,0.2318292462771472,0.0990000000000002,0.051499999999997215,0.3541504548357167,0.5038803058301573,4.0,0.5744614300746917,0.10431753099186467,-7.986391097159212e-05,0.7190617159318009,0.8667192238239452,-6.777600452016425e-05,QSO
0.22224999999999895,0.9999960767978618,11.0,0.20588235294117646,0.014725380788476156,-0.005018458159694913,1228.4801659900663,-0.04101683716964999,0.0,0.06963163942081593,6.444766112965006,0.06944444444444672,0.18749999999999795,0.4722222222222213,0.8356481481481455,0.967592592592586,0.1878847491288624,0.10322116796380573,0.09200120455521071,0.07145281133287401,0.0,-0.15618574176597022,0.8003608083732651,-0.12290412516840288,0.1217813009618363,0.12345328637575596,0.03606598238875581,0.08015884297190709,0.0,-0.4096955391925867,-1.3349620858253235,-2.1236708601695202,0.12164054428353237,0.04097883034207479,0.0147039385686172,0.001556527096888401,0.0,-2.0830084860885583,-2.646086185115899,-1.1366389368634584,1340569,0.00013989161895548133,0.030000000000001137,18.08983823529412,0.007861304463145506,0.09100000000000108,0.4264705882352941,-0.03333333333333333,0.018882530203754383,0.023886538940034955,2860.285714285714,6.598848026693487e-07,0.3795459794097804,0.3194892059038737,0.19799999999999685,0.18449999999999633,0.3795459794097661,0.3116916067851635,12.0,-0.36004964268072115,0.1422097260566979,0.00046739742660324636,0.814362188083103,0.8718229125820148,0.00040457633697621817,QSO
0.17549999999999955,0.9999991771062334,6.0,0.39622641509433965,0.024861151726124832,-0.004639413332879707,782.5059842081716,-0.11704166666666538,0.0,,18.906812021702653,0.18064516129031488,0.2709677419354838,0.32258064516129625,0.5032258064516226,0.7193548387096885,0.535103192138271,0.25557019717901086,0.19619929853272264,0.17960115759936185,0.0,-0.8767261719441561,-1.5912160020936132,0.867187242656505,1.5162253793410865,0.7542986541624586,0.5739614057921647,0.5084804734993691,0.0,-0.817125049136559,-1.4941487176948312,0.9878774361296098,4.422346159849977,2.2004612355337865,1.6843157811780736,1.5095278135990287,0.0,-0.8258086613256124,-1.5092454870902772,0.9676459121306702,174564,0.00012631717245880774,0.0179999999999995,19.453999999999997,0.0051573532338962105,0.06800000000000139,0.39622641509433965,-0.16666666666666666,0.018551826918135603,0.015930931702554024,19926.0,0.0001902738368237014,0.3541103829996015,0.287292191366763,0.1059999999999981,0.11400000000000077,0.3541103829996015,-1.2433478117403167,6.0,2.072942191810309,0.10033114981221686,0.0002543339094611704,0.7535163783764368,0.7376984917889129,0.00019890966070525276,QSO
